138	138	138	138	138	130	999999	155	155	155	155	155	147	999999	60	60	52	999999	999999	999999	999999	166	166	166	166	166	158	999999	101	101	101	93	999999	999999	999999	36	28	999999	999999	999999	999999	999999	37	29	999999	999999	999999	999999	999999	93	93	93	85	999999	999999	999999	172	172	172	172	172	172	164	174	174	174	174	174	174	166	11	3	999999	999999	999999	999999	999999	173	173	173	173	173	173	165	170	170	170	170	170	170	162	72	72	64	999999	999999	999999	999999	135	135	135	135	127	999999	999999	33	25	999999	999999	999999	999999	999999	94	94	94	86	999999	999999	999999	157	157	157	157	157	149	999999	136	136	136	136	136	128	999999	166	166	166	166	166	158	999999	117	117	117	117	109	999999	999999	35	27	999999	999999	999999	999999	999999	146	146	146	146	146	138	999999	167	167	167	167	167	159	999999	128	128	128	128	120	999999	999999	145	145	145	145	145	137	999999	126	126	126	126	118	999999	999999	54	54	46	999999	999999	999999	999999	105	105	105	105	97	999999	999999	999999	999999	999999	999999	999999	999999	999999	130	130	130	130	122	999999	999999	36	28	999999	999999	999999	999999	999999	68	68	60	999999	999999	999999	999999	33	25	999999	999999	999999	999999	999999	77	77	77	69	999999	999999	999999	139	139	139	139	139	131	999999	113	113	113	113	105	999999	999999	37	29	999999	999999	999999	999999	999999	168	168	168	168	168	168	160	43	43	35	999999	999999	999999	999999	0
138	138	138	138	138	138	130	155	155	155	155	155	155	147	60	60	60	52	999999	999999	999999	166	166	166	166	166	166	158	101	101	101	101	93	999999	999999	36	36	28	999999	999999	999999	999999	37	37	29	999999	999999	999999	999999	93	93	93	93	85	999999	999999	663	663	999999	999999	999999	999999	999999	673	673	999999	999999	999999	999999	999999	11	11	3	999999	999999	999999	999999	669	669	999999	999999	999999	999999	999999	657	657	999999	999999	999999	999999	999999	72	72	72	64	999999	999999	999999	135	135	135	135	135	127	999999	33	33	25	999999	999999	999999	999999	94	94	94	94	86	999999	999999	157	157	157	157	157	157	149	136	136	136	136	136	136	128	166	166	166	166	166	166	158	117	117	117	117	117	109	999999	35	35	27	999999	999999	999999	999999	146	146	146	146	146	146	138	167	167	167	167	167	167	159	128	128	128	128	128	120	999999	145	145	145	145	145	145	137	126	126	126	126	126	118	999999	54	54	54	46	999999	999999	999999	105	105	105	105	105	97	999999	999999	999999	999999	999999	999999	999999	999999	130	130	130	130	130	122	999999	36	36	28	999999	999999	999999	999999	68	68	68	60	999999	999999	999999	33	33	25	999999	999999	999999	999999	77	77	77	77	69	999999	999999	139	139	139	139	139	139	131	113	113	113	113	113	105	999999	37	37	29	999999	999999	999999	999999	648	648	999999	999999	999999	999999	999999	43	43	43	35	999999	999999	999999	0
528	528	528	999999	999999	999999	999999	598	598	598	999999	999999	999999	999999	60	60	60	60	52	999999	999999	640	640	640	999999	999999	999999	999999	101	101	101	101	101	93	999999	36	36	36	28	999999	999999	999999	37	37	37	29	999999	999999	999999	93	93	93	93	93	85	999999	663	663	663	999999	999999	999999	999999	673	673	673	999999	999999	999999	999999	11	11	11	3	999999	999999	999999	669	669	669	999999	999999	999999	999999	657	657	657	999999	999999	999999	999999	72	72	72	72	64	999999	999999	135	135	135	135	135	135	127	33	33	33	25	999999	999999	999999	94	94	94	94	94	86	999999	605	605	605	999999	999999	999999	999999	522	522	522	999999	999999	999999	999999	639	639	639	999999	999999	999999	999999	117	117	117	117	117	117	109	35	35	35	27	999999	999999	999999	559	559	559	999999	999999	999999	999999	643	643	643	999999	999999	999999	999999	128	128	128	128	128	128	120	555	555	555	999999	999999	999999	999999	126	126	126	126	126	126	118	54	54	54	54	46	999999	999999	105	105	105	105	105	105	97	999999	999999	999999	999999	999999	999999	999999	130	130	130	130	130	130	122	36	36	36	28	999999	999999	999999	68	68	68	68	60	999999	999999	33	33	33	25	999999	999999	999999	77	77	77	77	77	69	999999	531	531	531	999999	999999	999999	999999	113	113	113	113	113	113	105	37	37	37	29	999999	999999	999999	648	648	648	999999	999999	999999	999999	43	43	43	43	35	999999	999999	0
528	528	528	528	999999	999999	999999	598	598	598	598	999999	999999	999999	60	60	60	60	60	52	999999	640	640	640	640	999999	999999	999999	101	101	101	101	101	101	93	36	36	36	36	28	999999	999999	37	37	37	37	29	999999	999999	93	93	93	93	93	93	85	663	663	663	663	999999	999999	999999	673	673	673	673	999999	999999	999999	11	11	11	11	3	999999	999999	669	669	669	669	999999	999999	999999	657	657	657	657	999999	999999	999999	72	72	72	72	72	64	999999	514	514	514	514	999999	999999	999999	33	33	33	33	25	999999	999999	94	94	94	94	94	94	86	605	605	605	605	999999	999999	999999	522	522	522	522	999999	999999	999999	639	639	639	639	999999	999999	999999	443	443	443	443	999999	999999	999999	35	35	35	35	27	999999	999999	559	559	559	559	999999	999999	999999	643	643	643	643	999999	999999	999999	487	487	487	487	999999	999999	999999	555	555	555	555	999999	999999	999999	480	480	480	480	999999	999999	999999	54	54	54	54	54	46	999999	398	398	398	398	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	495	495	495	495	999999	999999	999999	36	36	36	36	28	999999	999999	68	68	68	68	68	60	999999	33	33	33	33	25	999999	999999	77	77	77	77	77	77	69	531	531	531	531	999999	999999	999999	428	428	428	428	999999	999999	999999	37	37	37	37	29	999999	999999	648	648	648	648	999999	999999	999999	43	43	43	43	43	35	999999	0
528	528	528	528	528	999999	999999	598	598	598	598	598	999999	999999	60	60	60	60	60	60	52	640	640	640	640	640	999999	999999	378	378	378	378	378	999999	999999	36	36	36	36	36	28	999999	37	37	37	37	37	29	999999	346	346	346	346	346	999999	999999	663	663	663	663	663	999999	999999	673	673	673	673	673	999999	999999	11	11	11	11	11	3	999999	669	669	669	669	669	999999	999999	657	657	657	657	657	999999	999999	72	72	72	72	72	72	64	514	514	514	514	514	999999	999999	33	33	33	33	33	25	999999	353	353	353	353	353	999999	999999	605	605	605	605	605	999999	999999	522	522	522	522	522	999999	999999	639	639	639	639	639	999999	999999	443	443	443	443	443	999999	999999	35	35	35	35	35	27	999999	559	559	559	559	559	999999	999999	643	643	643	643	643	999999	999999	487	487	487	487	487	999999	999999	555	555	555	555	555	999999	999999	480	480	480	480	480	999999	999999	54	54	54	54	54	54	46	398	398	398	398	398	999999	999999	999999	999999	999999	999999	999999	999999	999999	495	495	495	495	495	999999	999999	36	36	36	36	36	28	999999	68	68	68	68	68	68	60	33	33	33	33	33	25	999999	283	283	283	283	283	999999	999999	531	531	531	531	531	999999	999999	428	428	428	428	428	999999	999999	37	37	37	37	37	29	999999	648	648	648	648	648	999999	999999	43	43	43	43	43	43	35	0
528	528	528	528	528	528	999999	598	598	598	598	598	598	999999	214	214	214	214	214	214	999999	640	640	640	640	640	640	999999	378	378	378	378	378	378	999999	36	36	36	36	36	36	28	37	37	37	37	37	37	29	346	346	346	346	346	346	999999	663	663	663	663	663	663	999999	673	673	673	673	673	673	999999	11	11	11	11	11	11	3	669	669	669	669	669	669	999999	657	657	657	657	657	657	999999	262	262	262	262	262	262	999999	514	514	514	514	514	514	999999	33	33	33	33	33	33	25	353	353	353	353	353	353	999999	605	605	605	605	605	605	999999	522	522	522	522	522	522	999999	639	639	639	639	639	639	999999	443	443	443	443	443	443	999999	35	35	35	35	35	35	27	559	559	559	559	559	559	999999	643	643	643	643	643	643	999999	487	487	487	487	487	487	999999	555	555	555	555	555	555	999999	480	480	480	480	480	480	999999	191	191	191	191	191	191	999999	398	398	398	398	398	398	999999	999999	999999	999999	999999	999999	999999	999999	495	495	495	495	495	495	999999	36	36	36	36	36	36	28	246	246	246	246	246	246	999999	33	33	33	33	33	33	25	283	283	283	283	283	283	999999	531	531	531	531	531	531	999999	428	428	428	428	428	428	999999	37	37	37	37	37	37	29	648	648	648	648	648	648	999999	147	147	147	147	147	147	999999	0
528	528	528	528	528	528	528	598	598	598	598	598	598	598	214	214	214	214	214	214	214	640	640	640	640	640	640	640	378	378	378	378	378	378	378	118	118	118	118	118	118	118	122	122	122	122	122	122	122	346	346	346	346	346	346	346	663	663	663	663	663	663	663	673	673	673	673	673	673	673	21	21	21	21	21	21	21	669	669	669	669	669	669	669	657	657	657	657	657	657	657	262	262	262	262	262	262	262	514	514	514	514	514	514	514	107	107	107	107	107	107	107	353	353	353	353	353	353	353	605	605	605	605	605	605	605	522	522	522	522	522	522	522	639	639	639	639	639	639	639	443	443	443	443	443	443	443	116	116	116	116	116	116	116	559	559	559	559	559	559	559	643	643	643	643	643	643	643	487	487	487	487	487	487	487	555	555	555	555	555	555	555	480	480	480	480	480	480	480	191	191	191	191	191	191	191	398	398	398	398	398	398	398	999999	999999	999999	999999	999999	999999	999999	495	495	495	495	495	495	495	119	119	119	119	119	119	119	246	246	246	246	246	246	246	108	108	108	108	108	108	108	283	283	283	283	283	283	283	531	531	531	531	531	531	531	428	428	428	428	428	428	428	125	125	125	125	125	125	125	648	648	648	648	648	648	648	147	147	147	147	147	147	147	0
54	54	46	999999	999999	999999	999999	69	69	61	999999	999999	999999	999999	124	124	124	124	116	999999	999999	50	50	42	999999	999999	999999	999999	75	75	75	67	999999	999999	999999	135	135	135	135	127	999999	999999	102	102	102	94	999999	999999	999999	45	45	37	999999	999999	999999	999999	60	60	52	999999	999999	999999	999999	60	60	52	999999	999999	999999	999999	131	131	131	131	123	999999	999999	63	63	55	999999	999999	999999	999999	62	62	54	999999	999999	999999	999999	89	89	89	81	999999	999999	999999	83	83	83	75	999999	999999	999999	126	126	126	126	118	999999	999999	66	66	58	999999	999999	999999	999999	73	73	73	65	999999	999999	999999	39	31	999999	999999	999999	999999	999999	88	88	88	80	999999	999999	999999	21	13	999999	999999	999999	999999	999999	154	154	154	154	154	146	999999	52	52	44	999999	999999	999999	999999	56	56	48	999999	999999	999999	999999	15	7	999999	999999	999999	999999	999999	24	16	999999	999999	999999	999999	999999	38	30	999999	999999	999999	999999	999999	102	102	102	94	999999	999999	999999	78	78	78	70	999999	999999	999999	130	130	130	130	122	999999	999999	999999	999999	999999	999999	999999	999999	999999	155	155	155	155	155	147	999999	94	94	94	86	999999	999999	999999	153	153	153	153	153	145	999999	130	130	130	130	122	999999	999999	62	62	54	999999	999999	999999	999999	72	72	72	64	999999	999999	999999	106	106	106	106	98	999999	999999	62	62	54	999999	999999	999999	999999	147	147	147	147	147	139	999999	0
54	54	54	46	999999	999999	999999	69	69	69	61	999999	999999	999999	124	124	124	124	124	116	999999	50	50	50	42	999999	999999	999999	75	75	75	75	67	999999	999999	135	135	135	135	135	127	999999	102	102	102	102	94	999999	999999	45	45	45	37	999999	999999	999999	60	60	60	52	999999	999999	999999	60	60	60	52	999999	999999	999999	131	131	131	131	131	123	999999	63	63	63	55	999999	999999	999999	62	62	62	54	999999	999999	999999	89	89	89	89	81	999999	999999	83	83	83	83	75	999999	999999	126	126	126	126	126	118	999999	66	66	66	58	999999	999999	999999	73	73	73	73	65	999999	999999	39	39	31	999999	999999	999999	999999	88	88	88	88	80	999999	999999	21	21	13	999999	999999	999999	999999	154	154	154	154	154	154	146	52	52	52	44	999999	999999	999999	56	56	56	48	999999	999999	999999	15	15	7	999999	999999	999999	999999	24	24	16	999999	999999	999999	999999	38	38	30	999999	999999	999999	999999	102	102	102	102	94	999999	999999	78	78	78	78	70	999999	999999	130	130	130	130	130	122	999999	999999	999999	999999	999999	999999	999999	999999	155	155	155	155	155	155	147	94	94	94	94	86	999999	999999	153	153	153	153	153	153	145	130	130	130	130	130	122	999999	62	62	62	54	999999	999999	999999	72	72	72	72	64	999999	999999	106	106	106	106	106	98	999999	62	62	62	54	999999	999999	999999	147	147	147	147	147	147	139	0
54	54	54	54	46	999999	999999	69	69	69	69	61	999999	999999	124	124	124	124	124	124	116	50	50	50	50	42	999999	999999	75	75	75	75	75	67	999999	135	135	135	135	135	135	127	102	102	102	102	102	94	999999	45	45	45	45	37	999999	999999	60	60	60	60	52	999999	999999	60	60	60	60	52	999999	999999	131	131	131	131	131	131	123	63	63	63	63	55	999999	999999	62	62	62	62	54	999999	999999	89	89	89	89	89	81	999999	83	83	83	83	83	75	999999	126	126	126	126	126	126	118	66	66	66	66	58	999999	999999	73	73	73	73	73	65	999999	39	39	39	31	999999	999999	999999	88	88	88	88	88	80	999999	21	21	21	13	999999	999999	999999	593	593	593	999999	999999	999999	999999	52	52	52	52	44	999999	999999	56	56	56	56	48	999999	999999	15	15	15	7	999999	999999	999999	24	24	24	16	999999	999999	999999	38	38	38	30	999999	999999	999999	102	102	102	102	102	94	999999	78	78	78	78	78	70	999999	130	130	130	130	130	130	122	999999	999999	999999	999999	999999	999999	999999	596	596	596	999999	999999	999999	999999	94	94	94	94	94	86	999999	587	587	587	999999	999999	999999	999999	130	130	130	130	130	130	122	62	62	62	62	54	999999	999999	72	72	72	72	72	64	999999	106	106	106	106	106	106	98	62	62	62	62	54	999999	999999	565	565	565	999999	999999	999999	999999	0
54	54	54	54	54	46	999999	69	69	69	69	69	61	999999	472	472	472	472	999999	999999	999999	50	50	50	50	50	42	999999	75	75	75	75	75	75	67	515	515	515	515	999999	999999	999999	102	102	102	102	102	102	94	45	45	45	45	45	37	999999	60	60	60	60	60	52	999999	60	60	60	60	60	52	999999	501	501	501	501	999999	999999	999999	63	63	63	63	63	55	999999	62	62	62	62	62	54	999999	89	89	89	89	89	89	81	83	83	83	83	83	83	75	480	480	480	480	999999	999999	999999	66	66	66	66	66	58	999999	73	73	73	73	73	73	65	39	39	39	39	31	999999	999999	88	88	88	88	88	88	80	21	21	21	21	13	999999	999999	593	593	593	593	999999	999999	999999	52	52	52	52	52	44	999999	56	56	56	56	56	48	999999	15	15	15	15	7	999999	999999	24	24	24	24	16	999999	999999	38	38	38	38	30	999999	999999	102	102	102	102	102	102	94	78	78	78	78	78	78	70	495	495	495	495	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	596	596	596	596	999999	999999	999999	94	94	94	94	94	94	86	587	587	587	587	999999	999999	999999	496	496	496	496	999999	999999	999999	62	62	62	62	62	54	999999	72	72	72	72	72	72	64	398	398	398	398	999999	999999	999999	62	62	62	62	62	54	999999	565	565	565	565	999999	999999	999999	0
54	54	54	54	54	54	46	69	69	69	69	69	69	61	472	472	472	472	472	999999	999999	50	50	50	50	50	50	42	276	276	276	276	276	999999	999999	515	515	515	515	515	999999	999999	385	385	385	385	385	999999	999999	45	45	45	45	45	45	37	60	60	60	60	60	60	52	60	60	60	60	60	60	52	501	501	501	501	501	999999	999999	63	63	63	63	63	63	55	62	62	62	62	62	62	54	332	332	332	332	332	999999	999999	306	306	306	306	306	999999	999999	480	480	480	480	480	999999	999999	66	66	66	66	66	66	58	269	269	269	269	269	999999	999999	39	39	39	39	39	31	999999	327	327	327	327	327	999999	999999	21	21	21	21	21	13	999999	593	593	593	593	593	999999	999999	52	52	52	52	52	52	44	56	56	56	56	56	56	48	15	15	15	15	15	7	999999	24	24	24	24	24	16	999999	38	38	38	38	38	30	999999	385	385	385	385	385	999999	999999	288	288	288	288	288	999999	999999	495	495	495	495	495	999999	999999	999999	999999	999999	999999	999999	999999	999999	596	596	596	596	596	999999	999999	351	351	351	351	351	999999	999999	587	587	587	587	587	999999	999999	496	496	496	496	496	999999	999999	62	62	62	62	62	62	54	266	266	266	266	266	999999	999999	398	398	398	398	398	999999	999999	62	62	62	62	62	62	54	565	565	565	565	565	999999	999999	0
191	191	191	191	191	191	999999	251	251	251	251	251	251	999999	472	472	472	472	472	472	999999	175	175	175	175	175	175	999999	276	276	276	276	276	276	999999	515	515	515	515	515	515	999999	385	385	385	385	385	385	999999	157	157	157	157	157	157	999999	216	216	216	216	216	216	999999	218	218	218	218	218	218	999999	501	501	501	501	501	501	999999	229	229	229	229	229	229	999999	222	222	222	222	222	222	999999	332	332	332	332	332	332	999999	306	306	306	306	306	306	999999	480	480	480	480	480	480	999999	240	240	240	240	240	240	999999	269	269	269	269	269	269	999999	39	39	39	39	39	39	31	327	327	327	327	327	327	999999	21	21	21	21	21	21	13	593	593	593	593	593	593	999999	184	184	184	184	184	184	999999	199	199	199	199	199	199	999999	15	15	15	15	15	15	7	24	24	24	24	24	24	16	38	38	38	38	38	38	30	385	385	385	385	385	385	999999	288	288	288	288	288	288	999999	495	495	495	495	495	495	999999	999999	999999	999999	999999	999999	999999	999999	596	596	596	596	596	596	999999	351	351	351	351	351	351	999999	587	587	587	587	587	587	999999	496	496	496	496	496	496	999999	226	226	226	226	226	226	999999	266	266	266	266	266	266	999999	398	398	398	398	398	398	999999	223	223	223	223	223	223	999999	565	565	565	565	565	565	999999	0
191	191	191	191	191	191	191	251	251	251	251	251	251	251	472	472	472	472	472	472	472	175	175	175	175	175	175	175	276	276	276	276	276	276	276	515	515	515	515	515	515	515	385	385	385	385	385	385	385	157	157	157	157	157	157	157	216	216	216	216	216	216	216	218	218	218	218	218	218	218	501	501	501	501	501	501	501	229	229	229	229	229	229	229	222	222	222	222	222	222	222	332	332	332	332	332	332	332	306	306	306	306	306	306	306	480	480	480	480	480	480	480	240	240	240	240	240	240	240	269	269	269	269	269	269	269	131	131	131	131	131	131	131	327	327	327	327	327	327	327	62	62	62	62	62	62	62	593	593	593	593	593	593	593	184	184	184	184	184	184	184	199	199	199	199	199	199	199	38	38	38	38	38	38	38	71	71	71	71	71	71	71	129	129	129	129	129	129	129	385	385	385	385	385	385	385	288	288	288	288	288	288	288	495	495	495	495	495	495	495	999999	999999	999999	999999	999999	999999	999999	596	596	596	596	596	596	596	351	351	351	351	351	351	351	587	587	587	587	587	587	587	496	496	496	496	496	496	496	226	226	226	226	226	226	226	266	266	266	266	266	266	266	398	398	398	398	398	398	398	223	223	223	223	223	223	223	565	565	565	565	565	565	565	0
166	166	166	166	166	158	999999	183	183	183	183	183	183	175	63	63	55	999999	999999	999999	999999	192	192	192	192	192	192	184	128	128	128	128	120	999999	999999	35	27	999999	999999	999999	999999	999999	61	61	53	999999	999999	999999	999999	118	118	118	118	110	999999	999999	199	199	199	199	199	199	191	781	999999	999999	999999	999999	999999	999999	33	25	999999	999999	999999	999999	999999	778	999999	999999	999999	999999	999999	999999	197	197	197	197	197	197	189	99	99	99	91	999999	999999	999999	162	162	162	162	162	154	999999	41	41	33	999999	999999	999999	999999	113	113	113	113	105	999999	999999	185	185	185	185	185	185	177	164	164	164	164	164	156	999999	194	194	194	194	194	194	186	142	142	142	142	142	134	999999	9	1	999999	999999	999999	999999	999999	173	173	173	173	173	173	165	194	194	194	194	194	194	186	152	152	152	152	152	144	999999	169	169	169	169	169	169	161	153	153	153	153	153	145	999999	81	81	81	73	999999	999999	999999	133	133	133	133	125	999999	999999	36	28	999999	999999	999999	999999	999999	155	155	155	155	155	147	999999	999999	999999	999999	999999	999999	999999	999999	82	82	82	74	999999	999999	999999	11	3	999999	999999	999999	999999	999999	77	77	77	69	999999	999999	999999	167	167	167	167	167	159	999999	141	141	141	141	141	133	999999	65	65	57	999999	999999	999999	999999	195	195	195	195	195	195	187	30	22	999999	999999	999999	999999	999999	0
166	166	166	166	166	166	158	709	709	999999	999999	999999	999999	999999	63	63	63	55	999999	999999	999999	746	746	999999	999999	999999	999999	999999	128	128	128	128	128	120	999999	35	35	27	999999	999999	999999	999999	61	61	61	53	999999	999999	999999	118	118	118	118	118	110	999999	771	771	999999	999999	999999	999999	999999	781	781	999999	999999	999999	999999	999999	33	33	25	999999	999999	999999	999999	778	778	999999	999999	999999	999999	999999	765	765	999999	999999	999999	999999	999999	99	99	99	99	91	999999	999999	162	162	162	162	162	162	154	41	41	41	33	999999	999999	999999	113	113	113	113	113	105	999999	716	716	999999	999999	999999	999999	999999	164	164	164	164	164	164	156	750	750	999999	999999	999999	999999	999999	142	142	142	142	142	142	134	9	9	1	999999	999999	999999	999999	670	670	999999	999999	999999	999999	999999	751	751	999999	999999	999999	999999	999999	152	152	152	152	152	152	144	654	654	999999	999999	999999	999999	999999	153	153	153	153	153	153	145	81	81	81	81	73	999999	999999	133	133	133	133	133	125	999999	36	36	28	999999	999999	999999	999999	155	155	155	155	155	155	147	999999	999999	999999	999999	999999	999999	999999	82	82	82	82	74	999999	999999	11	11	3	999999	999999	999999	999999	77	77	77	77	69	999999	999999	167	167	167	167	167	167	159	141	141	141	141	141	141	133	65	65	65	57	999999	999999	999999	757	757	999999	999999	999999	999999	999999	30	30	22	999999	999999	999999	999999	0
639	639	639	999999	999999	999999	999999	709	709	709	999999	999999	999999	999999	63	63	63	63	55	999999	999999	746	746	746	999999	999999	999999	999999	128	128	128	128	128	128	120	35	35	35	27	999999	999999	999999	61	61	61	61	53	999999	999999	118	118	118	118	118	118	110	771	771	771	999999	999999	999999	999999	781	781	781	999999	999999	999999	999999	33	33	33	25	999999	999999	999999	778	778	778	999999	999999	999999	999999	765	765	765	999999	999999	999999	999999	99	99	99	99	99	91	999999	625	625	625	999999	999999	999999	999999	41	41	41	41	33	999999	999999	113	113	113	113	113	113	105	716	716	716	999999	999999	999999	999999	631	631	631	999999	999999	999999	999999	750	750	750	999999	999999	999999	999999	545	545	545	999999	999999	999999	999999	9	9	9	1	999999	999999	999999	670	670	670	999999	999999	999999	999999	751	751	751	999999	999999	999999	999999	585	585	585	999999	999999	999999	999999	654	654	654	999999	999999	999999	999999	589	589	589	999999	999999	999999	999999	81	81	81	81	81	73	999999	133	133	133	133	133	133	125	36	36	36	28	999999	999999	999999	596	596	596	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	82	82	82	82	82	74	999999	11	11	11	3	999999	999999	999999	77	77	77	77	77	69	999999	642	642	642	999999	999999	999999	999999	539	539	539	999999	999999	999999	999999	65	65	65	65	57	999999	999999	757	757	757	999999	999999	999999	999999	30	30	30	22	999999	999999	999999	0
639	639	639	639	999999	999999	999999	709	709	709	709	999999	999999	999999	63	63	63	63	63	55	999999	746	746	746	746	999999	999999	999999	489	489	489	489	999999	999999	999999	35	35	35	35	27	999999	999999	61	61	61	61	61	53	999999	449	449	449	449	999999	999999	999999	771	771	771	771	999999	999999	999999	781	781	781	781	999999	999999	999999	33	33	33	33	25	999999	999999	778	778	778	778	999999	999999	999999	765	765	765	765	999999	999999	999999	99	99	99	99	99	99	91	625	625	625	625	999999	999999	999999	41	41	41	41	41	33	999999	429	429	429	429	999999	999999	999999	716	716	716	716	999999	999999	999999	631	631	631	631	999999	999999	999999	750	750	750	750	999999	999999	999999	545	545	545	545	999999	999999	999999	9	9	9	9	1	999999	999999	670	670	670	670	999999	999999	999999	751	751	751	751	999999	999999	999999	585	585	585	585	999999	999999	999999	654	654	654	654	999999	999999	999999	589	589	589	589	999999	999999	999999	81	81	81	81	81	81	73	509	509	509	509	999999	999999	999999	36	36	36	36	28	999999	999999	596	596	596	596	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	82	82	82	82	82	82	74	11	11	11	11	3	999999	999999	77	77	77	77	77	77	69	642	642	642	642	999999	999999	999999	539	539	539	539	999999	999999	999999	65	65	65	65	65	57	999999	757	757	757	757	999999	999999	999999	30	30	30	30	22	999999	999999	0
639	639	639	639	639	999999	999999	709	709	709	709	709	999999	999999	63	63	63	63	63	63	55	746	746	746	746	746	999999	999999	489	489	489	489	489	999999	999999	35	35	35	35	35	27	999999	61	61	61	61	61	61	53	449	449	449	449	449	999999	999999	771	771	771	771	771	999999	999999	781	781	781	781	781	999999	999999	33	33	33	33	33	25	999999	778	778	778	778	778	999999	999999	765	765	765	765	765	999999	999999	373	373	373	373	373	999999	999999	625	625	625	625	625	999999	999999	41	41	41	41	41	41	33	429	429	429	429	429	999999	999999	716	716	716	716	716	999999	999999	631	631	631	631	631	999999	999999	750	750	750	750	750	999999	999999	545	545	545	545	545	999999	999999	9	9	9	9	9	1	999999	670	670	670	670	670	999999	999999	751	751	751	751	751	999999	999999	585	585	585	585	585	999999	999999	654	654	654	654	654	999999	999999	589	589	589	589	589	999999	999999	300	300	300	300	300	999999	999999	509	509	509	509	509	999999	999999	36	36	36	36	36	28	999999	596	596	596	596	596	999999	999999	999999	999999	999999	999999	999999	999999	999999	306	306	306	306	306	999999	999999	11	11	11	11	11	3	999999	283	283	283	283	283	999999	999999	642	642	642	642	642	999999	999999	539	539	539	539	539	999999	999999	65	65	65	65	65	65	57	757	757	757	757	757	999999	999999	30	30	30	30	30	22	999999	0
639	639	639	639	639	639	999999	709	709	709	709	709	709	999999	226	226	226	226	226	226	999999	746	746	746	746	746	746	999999	489	489	489	489	489	489	999999	35	35	35	35	35	35	27	220	220	220	220	220	220	999999	449	449	449	449	449	449	999999	771	771	771	771	771	771	999999	781	781	781	781	781	781	999999	33	33	33	33	33	33	25	778	778	778	778	778	778	999999	765	765	765	765	765	765	999999	373	373	373	373	373	373	999999	625	625	625	625	625	625	999999	139	139	139	139	139	139	999999	429	429	429	429	429	429	999999	716	716	716	716	716	716	999999	631	631	631	631	631	631	999999	750	750	750	750	750	750	999999	545	545	545	545	545	545	999999	9	9	9	9	9	9	1	670	670	670	670	670	670	999999	751	751	751	751	751	751	999999	585	585	585	585	585	585	999999	654	654	654	654	654	654	999999	589	589	589	589	589	589	999999	300	300	300	300	300	300	999999	509	509	509	509	509	509	999999	36	36	36	36	36	36	28	596	596	596	596	596	596	999999	999999	999999	999999	999999	999999	999999	999999	306	306	306	306	306	306	999999	11	11	11	11	11	11	3	283	283	283	283	283	283	999999	642	642	642	642	642	642	999999	539	539	539	539	539	539	999999	236	236	236	236	236	236	999999	757	757	757	757	757	757	999999	30	30	30	30	30	30	22	0
639	639	639	639	639	639	639	709	709	709	709	709	709	709	226	226	226	226	226	226	226	746	746	746	746	746	746	746	489	489	489	489	489	489	489	116	116	116	116	116	116	116	220	220	220	220	220	220	220	449	449	449	449	449	449	449	771	771	771	771	771	771	771	781	781	781	781	781	781	781	109	109	109	109	109	109	109	778	778	778	778	778	778	778	765	765	765	765	765	765	765	373	373	373	373	373	373	373	625	625	625	625	625	625	625	139	139	139	139	139	139	139	429	429	429	429	429	429	429	716	716	716	716	716	716	716	631	631	631	631	631	631	631	750	750	750	750	750	750	750	545	545	545	545	545	545	545	11	11	11	11	11	11	11	670	670	670	670	670	670	670	751	751	751	751	751	751	751	585	585	585	585	585	585	585	654	654	654	654	654	654	654	589	589	589	589	589	589	589	300	300	300	300	300	300	300	509	509	509	509	509	509	509	119	119	119	119	119	119	119	596	596	596	596	596	596	596	999999	999999	999999	999999	999999	999999	999999	306	306	306	306	306	306	306	20	20	20	20	20	20	20	283	283	283	283	283	283	283	642	642	642	642	642	642	642	539	539	539	539	539	539	539	236	236	236	236	236	236	236	757	757	757	757	757	757	757	96	96	96	96	96	96	96	0
122	122	122	122	114	999999	999999	141	141	141	141	141	133	999999	38	30	999999	999999	999999	999999	999999	135	135	135	135	127	999999	999999	103	103	103	95	999999	999999	999999	56	56	48	999999	999999	999999	999999	45	45	37	999999	999999	999999	999999	65	65	57	999999	999999	999999	999999	145	145	145	145	145	137	999999	146	146	146	146	146	138	999999	67	67	59	999999	999999	999999	999999	147	147	147	147	147	139	999999	145	145	145	145	145	137	999999	85	85	85	77	999999	999999	999999	134	134	134	134	126	999999	999999	50	50	42	999999	999999	999999	999999	40	40	32	999999	999999	999999	999999	144	144	144	144	144	136	999999	114	114	114	114	106	999999	999999	157	157	157	157	157	149	999999	84	84	84	76	999999	999999	999999	82	82	82	74	999999	999999	999999	127	127	127	127	119	999999	999999	140	140	140	140	140	132	999999	89	89	89	81	999999	999999	999999	105	105	105	105	97	999999	999999	105	105	105	105	97	999999	999999	79	79	79	71	999999	999999	999999	109	109	109	109	101	999999	999999	68	68	60	999999	999999	999999	999999	94	94	94	86	999999	999999	999999	82	82	82	74	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	81	81	81	73	999999	999999	999999	46	46	38	999999	999999	999999	999999	127	127	127	127	119	999999	999999	112	112	112	112	104	999999	999999	65	65	57	999999	999999	999999	999999	144	144	144	144	144	136	999999	67	67	59	999999	999999	999999	999999	0
