226	226	226	226	226	226	226	330	330	330	330	330	330	330	246	246	246	246	246	246	246	181	181	181	181	181	181	181	164	164	164	164	164	164	164	73	73	73	73	73	73	73	161	161	161	161	161	161	161	155	155	155	155	155	155	155	163	163	163	163	163	163	163	278	278	278	278	278	278	278	229	229	229	229	229	229	229	271	271	271	271	271	271	271	53	53	53	53	53	53	53	192	192	192	192	192	192	192	231	231	231	231	231	231	231	285	285	285	285	285	285	285	133	133	133	133	133	133	133	204	204	204	204	204	204	204	305	305	305	305	305	305	305	296	296	296	296	296	296	296	87	87	87	87	87	87	87	110	110	110	110	110	110	110	294	294	294	294	294	294	294	61	61	61	61	61	61	61	287	287	287	287	287	287	287	233	233	233	233	233	233	233	93	93	93	93	93	93	93	260	260	260	260	260	260	260	257	257	257	257	257	257	257	176	176	176	176	176	176	176	137	137	137	137	137	137	137	999999	999999	999999	999999	999999	999999	999999	37	37	37	37	37	37	37	291	291	291	291	291	291	291	117	117	117	117	117	117	117	103	103	103	103	103	103	103	189	189	189	189	189	189	189	162	162	162	162	162	162	162	134	134	134	134	134	134	134	121	121	121	121	121	121	121	0
69	69	69	69	61	999999	999999	88	88	88	88	80	999999	999999	70	70	70	70	62	999999	999999	49	49	49	41	999999	999999	999999	49	49	49	41	999999	999999	999999	31	31	23	999999	999999	999999	999999	42	42	34	999999	999999	999999	999999	47	47	39	999999	999999	999999	999999	52	52	52	44	999999	999999	999999	69	69	69	69	61	999999	999999	70	70	70	70	62	999999	999999	78	78	78	78	70	999999	999999	26	18	999999	999999	999999	999999	999999	47	47	39	999999	999999	999999	999999	58	58	58	50	999999	999999	999999	73	73	73	73	65	999999	999999	35	35	27	999999	999999	999999	999999	63	63	63	55	999999	999999	999999	76	76	76	76	68	999999	999999	83	83	83	83	75	999999	999999	27	19	999999	999999	999999	999999	999999	36	36	28	999999	999999	999999	999999	80	80	80	80	72	999999	999999	28	28	20	999999	999999	999999	999999	80	80	80	80	72	999999	999999	60	60	60	52	999999	999999	999999	30	30	22	999999	999999	999999	999999	78	78	78	78	70	999999	999999	73	73	73	73	65	999999	999999	43	43	35	999999	999999	999999	999999	44	44	36	999999	999999	999999	999999	15	7	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	79	79	79	79	71	999999	999999	37	37	29	999999	999999	999999	999999	36	36	28	999999	999999	999999	999999	59	59	59	51	999999	999999	999999	44	44	36	999999	999999	999999	999999	46	46	38	999999	999999	999999	999999	31	31	23	999999	999999	999999	999999	0
69	69	69	69	69	61	999999	88	88	88	88	88	80	999999	70	70	70	70	70	62	999999	49	49	49	49	41	999999	999999	49	49	49	49	41	999999	999999	31	31	31	23	999999	999999	999999	42	42	42	34	999999	999999	999999	47	47	47	39	999999	999999	999999	52	52	52	52	44	999999	999999	69	69	69	69	69	61	999999	70	70	70	70	70	62	999999	78	78	78	78	78	70	999999	26	26	18	999999	999999	999999	999999	47	47	47	39	999999	999999	999999	58	58	58	58	50	999999	999999	73	73	73	73	73	65	999999	35	35	35	27	999999	999999	999999	63	63	63	63	55	999999	999999	76	76	76	76	76	68	999999	83	83	83	83	83	75	999999	27	27	19	999999	999999	999999	999999	36	36	36	28	999999	999999	999999	80	80	80	80	80	72	999999	28	28	28	20	999999	999999	999999	80	80	80	80	80	72	999999	60	60	60	60	52	999999	999999	30	30	30	22	999999	999999	999999	78	78	78	78	78	70	999999	73	73	73	73	73	65	999999	43	43	43	35	999999	999999	999999	44	44	44	36	999999	999999	999999	15	15	7	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	79	79	79	79	79	71	999999	37	37	37	29	999999	999999	999999	36	36	36	28	999999	999999	999999	59	59	59	59	51	999999	999999	44	44	44	36	999999	999999	999999	46	46	46	38	999999	999999	999999	31	31	31	23	999999	999999	999999	0
69	69	69	69	69	69	61	88	88	88	88	88	88	80	70	70	70	70	70	70	62	49	49	49	49	49	41	999999	49	49	49	49	49	41	999999	31	31	31	31	23	999999	999999	42	42	42	42	34	999999	999999	47	47	47	47	39	999999	999999	52	52	52	52	52	44	999999	69	69	69	69	69	69	61	70	70	70	70	70	70	62	78	78	78	78	78	78	70	26	26	26	18	999999	999999	999999	47	47	47	47	39	999999	999999	58	58	58	58	58	50	999999	73	73	73	73	73	73	65	35	35	35	35	27	999999	999999	63	63	63	63	63	55	999999	76	76	76	76	76	76	68	83	83	83	83	83	83	75	27	27	27	19	999999	999999	999999	36	36	36	36	28	999999	999999	80	80	80	80	80	80	72	28	28	28	28	20	999999	999999	80	80	80	80	80	80	72	60	60	60	60	60	52	999999	30	30	30	30	22	999999	999999	78	78	78	78	78	78	70	73	73	73	73	73	73	65	43	43	43	43	35	999999	999999	44	44	44	44	36	999999	999999	15	15	15	7	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	79	79	79	79	79	79	71	37	37	37	37	29	999999	999999	36	36	36	36	28	999999	999999	59	59	59	59	59	51	999999	44	44	44	44	36	999999	999999	46	46	46	46	38	999999	999999	31	31	31	31	23	999999	999999	0
252	252	252	252	999999	999999	999999	330	330	330	330	999999	999999	999999	254	254	254	254	999999	999999	999999	49	49	49	49	49	49	41	49	49	49	49	49	49	41	31	31	31	31	31	23	999999	42	42	42	42	42	34	999999	47	47	47	47	47	39	999999	52	52	52	52	52	52	44	253	253	253	253	999999	999999	999999	257	257	257	257	999999	999999	999999	289	289	289	289	999999	999999	999999	26	26	26	26	18	999999	999999	47	47	47	47	47	39	999999	58	58	58	58	58	58	50	268	268	268	268	999999	999999	999999	35	35	35	35	35	27	999999	63	63	63	63	63	63	55	280	280	280	280	999999	999999	999999	307	307	307	307	999999	999999	999999	27	27	27	27	19	999999	999999	36	36	36	36	36	28	999999	297	297	297	297	999999	999999	999999	28	28	28	28	28	20	999999	298	298	298	298	999999	999999	999999	60	60	60	60	60	60	52	30	30	30	30	30	22	999999	288	288	288	288	999999	999999	999999	268	268	268	268	999999	999999	999999	43	43	43	43	43	35	999999	44	44	44	44	44	36	999999	15	15	15	15	7	999999	999999	999999	999999	999999	999999	999999	999999	999999	292	292	292	292	999999	999999	999999	37	37	37	37	37	29	999999	36	36	36	36	36	28	999999	59	59	59	59	59	59	51	44	44	44	44	44	36	999999	46	46	46	46	46	38	999999	31	31	31	31	31	23	999999	0
252	252	252	252	252	999999	999999	330	330	330	330	330	999999	999999	254	254	254	254	254	999999	999999	173	173	173	173	173	999999	999999	170	170	170	170	170	999999	999999	31	31	31	31	31	31	23	42	42	42	42	42	42	34	47	47	47	47	47	47	39	185	185	185	185	185	999999	999999	253	253	253	253	253	999999	999999	257	257	257	257	257	999999	999999	289	289	289	289	289	999999	999999	26	26	26	26	26	18	999999	47	47	47	47	47	47	39	209	209	209	209	209	999999	999999	268	268	268	268	268	999999	999999	35	35	35	35	35	35	27	228	228	228	228	228	999999	999999	280	280	280	280	280	999999	999999	307	307	307	307	307	999999	999999	27	27	27	27	27	19	999999	36	36	36	36	36	36	28	297	297	297	297	297	999999	999999	28	28	28	28	28	28	20	298	298	298	298	298	999999	999999	216	216	216	216	216	999999	999999	30	30	30	30	30	30	22	288	288	288	288	288	999999	999999	268	268	268	268	268	999999	999999	43	43	43	43	43	43	35	44	44	44	44	44	44	36	15	15	15	15	15	7	999999	999999	999999	999999	999999	999999	999999	999999	292	292	292	292	292	999999	999999	37	37	37	37	37	37	29	36	36	36	36	36	36	28	212	212	212	212	212	999999	999999	44	44	44	44	44	44	36	46	46	46	46	46	46	38	31	31	31	31	31	31	23	0
252	252	252	252	252	252	999999	330	330	330	330	330	330	999999	254	254	254	254	254	254	999999	173	173	173	173	173	173	999999	170	170	170	170	170	170	999999	102	102	102	102	102	102	999999	144	144	144	144	144	144	999999	164	164	164	164	164	164	999999	185	185	185	185	185	185	999999	253	253	253	253	253	253	999999	257	257	257	257	257	257	999999	289	289	289	289	289	289	999999	26	26	26	26	26	26	18	164	164	164	164	164	164	999999	209	209	209	209	209	209	999999	268	268	268	268	268	268	999999	117	117	117	117	117	117	999999	228	228	228	228	228	228	999999	280	280	280	280	280	280	999999	307	307	307	307	307	307	999999	27	27	27	27	27	27	19	119	119	119	119	119	119	999999	297	297	297	297	297	297	999999	89	89	89	89	89	89	999999	298	298	298	298	298	298	999999	216	216	216	216	216	216	999999	94	94	94	94	94	94	999999	288	288	288	288	288	288	999999	268	268	268	268	268	268	999999	149	149	149	149	149	149	999999	154	154	154	154	154	154	999999	15	15	15	15	15	15	7	999999	999999	999999	999999	999999	999999	999999	292	292	292	292	292	292	999999	123	123	123	123	123	123	999999	120	120	120	120	120	120	999999	212	212	212	212	212	212	999999	150	150	150	150	150	150	999999	161	161	161	161	161	161	999999	98	98	98	98	98	98	999999	0
252	252	252	252	252	252	252	330	330	330	330	330	330	330	254	254	254	254	254	254	254	173	173	173	173	173	173	173	170	170	170	170	170	170	170	102	102	102	102	102	102	102	144	144	144	144	144	144	144	164	164	164	164	164	164	164	185	185	185	185	185	185	185	253	253	253	253	253	253	253	257	257	257	257	257	257	257	289	289	289	289	289	289	289	82	82	82	82	82	82	82	164	164	164	164	164	164	164	209	209	209	209	209	209	209	268	268	268	268	268	268	268	117	117	117	117	117	117	117	228	228	228	228	228	228	228	280	280	280	280	280	280	280	307	307	307	307	307	307	307	82	82	82	82	82	82	82	119	119	119	119	119	119	119	297	297	297	297	297	297	297	89	89	89	89	89	89	89	298	298	298	298	298	298	298	216	216	216	216	216	216	216	94	94	94	94	94	94	94	288	288	288	288	288	288	288	268	268	268	268	268	268	268	149	149	149	149	149	149	149	154	154	154	154	154	154	154	37	37	37	37	37	37	37	999999	999999	999999	999999	999999	999999	999999	292	292	292	292	292	292	292	123	123	123	123	123	123	123	120	120	120	120	120	120	120	212	212	212	212	212	212	212	150	150	150	150	150	150	150	161	161	161	161	161	161	161	98	98	98	98	98	98	98	0
76	76	76	76	68	999999	999999	19	11	999999	999999	999999	999999	999999	28	20	999999	999999	999999	999999	999999	42	42	34	999999	999999	999999	999999	41	41	33	999999	999999	999999	999999	83	83	83	83	75	999999	999999	57	57	57	49	999999	999999	999999	44	44	36	999999	999999	999999	999999	59	59	59	51	999999	999999	999999	78	78	78	78	70	999999	999999	89	89	89	89	89	81	999999	52	52	52	44	999999	999999	999999	82	82	82	82	74	999999	999999	87	87	87	87	79	999999	999999	64	64	64	56	999999	999999	999999	55	55	55	47	999999	999999	999999	58	58	58	50	999999	999999	999999	65	65	65	57	999999	999999	999999	83	83	83	83	75	999999	999999	31	31	23	999999	999999	999999	999999	60	60	60	52	999999	999999	999999	54	54	54	46	999999	999999	999999	11	3	999999	999999	999999	999999	999999	75	75	75	75	67	999999	999999	31	31	23	999999	999999	999999	999999	51	51	51	43	999999	999999	999999	100	100	100	100	100	92	999999	89	89	89	89	81	999999	999999	33	33	25	999999	999999	999999	999999	78	78	78	78	70	999999	999999	54	54	54	46	999999	999999	999999	79	79	79	79	71	999999	999999	79	79	79	79	71	999999	999999	999999	999999	999999	999999	999999	999999	999999	106	106	106	106	106	98	999999	59	59	59	51	999999	999999	999999	62	62	62	54	999999	999999	999999	114	114	114	114	114	114	106	94	94	94	94	94	86	999999	68	68	68	60	999999	999999	999999	0
76	76	76	76	76	68	999999	19	19	11	999999	999999	999999	999999	28	28	20	999999	999999	999999	999999	42	42	42	34	999999	999999	999999	41	41	41	33	999999	999999	999999	83	83	83	83	83	75	999999	57	57	57	57	49	999999	999999	44	44	44	36	999999	999999	999999	59	59	59	59	51	999999	999999	78	78	78	78	78	70	999999	89	89	89	89	89	89	81	52	52	52	52	44	999999	999999	82	82	82	82	82	74	999999	87	87	87	87	87	79	999999	64	64	64	64	56	999999	999999	55	55	55	55	47	999999	999999	58	58	58	58	50	999999	999999	65	65	65	65	57	999999	999999	83	83	83	83	83	75	999999	31	31	31	23	999999	999999	999999	60	60	60	60	52	999999	999999	54	54	54	54	46	999999	999999	11	11	3	999999	999999	999999	999999	75	75	75	75	75	67	999999	31	31	31	23	999999	999999	999999	51	51	51	51	43	999999	999999	100	100	100	100	100	100	92	89	89	89	89	89	81	999999	33	33	33	25	999999	999999	999999	78	78	78	78	78	70	999999	54	54	54	54	46	999999	999999	79	79	79	79	79	71	999999	79	79	79	79	79	71	999999	999999	999999	999999	999999	999999	999999	999999	106	106	106	106	106	106	98	59	59	59	59	51	999999	999999	62	62	62	62	54	999999	999999	432	432	999999	999999	999999	999999	999999	94	94	94	94	94	94	86	68	68	68	68	60	999999	999999	0
76	76	76	76	76	76	68	19	19	19	11	999999	999999	999999	28	28	28	20	999999	999999	999999	42	42	42	42	34	999999	999999	41	41	41	41	33	999999	999999	83	83	83	83	83	83	75	57	57	57	57	57	49	999999	44	44	44	44	36	999999	999999	59	59	59	59	59	51	999999	78	78	78	78	78	78	70	332	332	332	999999	999999	999999	999999	52	52	52	52	52	44	999999	82	82	82	82	82	82	74	87	87	87	87	87	87	79	64	64	64	64	64	56	999999	55	55	55	55	55	47	999999	58	58	58	58	58	50	999999	65	65	65	65	65	57	999999	83	83	83	83	83	83	75	31	31	31	31	23	999999	999999	60	60	60	60	60	52	999999	54	54	54	54	54	46	999999	11	11	11	3	999999	999999	999999	75	75	75	75	75	75	67	31	31	31	31	23	999999	999999	51	51	51	51	51	43	999999	375	375	375	999999	999999	999999	999999	89	89	89	89	89	89	81	33	33	33	33	25	999999	999999	78	78	78	78	78	78	70	54	54	54	54	54	46	999999	79	79	79	79	79	79	71	79	79	79	79	79	79	71	999999	999999	999999	999999	999999	999999	999999	400	400	400	999999	999999	999999	999999	59	59	59	59	59	51	999999	62	62	62	62	62	54	999999	432	432	432	999999	999999	999999	999999	353	353	353	999999	999999	999999	999999	68	68	68	68	68	60	999999	0
279	279	279	279	999999	999999	999999	19	19	19	19	11	999999	999999	28	28	28	28	20	999999	999999	42	42	42	42	42	34	999999	41	41	41	41	41	33	999999	308	308	308	308	999999	999999	999999	57	57	57	57	57	57	49	44	44	44	44	44	36	999999	59	59	59	59	59	59	51	288	288	288	288	999999	999999	999999	332	332	332	332	999999	999999	999999	52	52	52	52	52	52	44	303	303	303	303	999999	999999	999999	326	326	326	326	999999	999999	999999	64	64	64	64	64	64	56	55	55	55	55	55	55	47	58	58	58	58	58	58	50	65	65	65	65	65	65	57	309	309	309	309	999999	999999	999999	31	31	31	31	31	23	999999	60	60	60	60	60	60	52	54	54	54	54	54	54	46	11	11	11	11	3	999999	999999	277	277	277	277	999999	999999	999999	31	31	31	31	31	23	999999	51	51	51	51	51	51	43	375	375	375	375	999999	999999	999999	331	331	331	331	999999	999999	999999	33	33	33	33	33	25	999999	288	288	288	288	999999	999999	999999	54	54	54	54	54	54	46	291	291	291	291	999999	999999	999999	292	292	292	292	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	400	400	400	400	999999	999999	999999	59	59	59	59	59	59	51	62	62	62	62	62	62	54	432	432	432	432	999999	999999	999999	353	353	353	353	999999	999999	999999	68	68	68	68	68	68	60	0
279	279	279	279	279	999999	999999	19	19	19	19	19	11	999999	28	28	28	28	28	20	999999	42	42	42	42	42	42	34	41	41	41	41	41	41	33	308	308	308	308	308	999999	999999	203	203	203	203	203	999999	999999	44	44	44	44	44	44	36	212	212	212	212	212	999999	999999	288	288	288	288	288	999999	999999	332	332	332	332	332	999999	999999	182	182	182	182	182	999999	999999	303	303	303	303	303	999999	999999	326	326	326	326	326	999999	999999	233	233	233	233	233	999999	999999	196	196	196	196	196	999999	999999	210	210	210	210	210	999999	999999	236	236	236	236	236	999999	999999	309	309	309	309	309	999999	999999	31	31	31	31	31	31	23	218	218	218	218	218	999999	999999	192	192	192	192	192	999999	999999	11	11	11	11	11	3	999999	277	277	277	277	277	999999	999999	31	31	31	31	31	31	23	180	180	180	180	180	999999	999999	375	375	375	375	375	999999	999999	331	331	331	331	331	999999	999999	33	33	33	33	33	33	25	288	288	288	288	288	999999	999999	192	192	192	192	192	999999	999999	291	291	291	291	291	999999	999999	292	292	292	292	292	999999	999999	999999	999999	999999	999999	999999	999999	999999	400	400	400	400	400	999999	999999	213	213	213	213	213	999999	999999	225	225	225	225	225	999999	999999	432	432	432	432	432	999999	999999	353	353	353	353	353	999999	999999	248	248	248	248	248	999999	999999	0
279	279	279	279	279	279	999999	19	19	19	19	19	19	11	28	28	28	28	28	28	20	142	142	142	142	142	142	999999	139	139	139	139	139	139	999999	308	308	308	308	308	308	999999	203	203	203	203	203	203	999999	152	152	152	152	152	152	999999	212	212	212	212	212	212	999999	288	288	288	288	288	288	999999	332	332	332	332	332	332	999999	182	182	182	182	182	182	999999	303	303	303	303	303	303	999999	326	326	326	326	326	326	999999	233	233	233	233	233	233	999999	196	196	196	196	196	196	999999	210	210	210	210	210	210	999999	236	236	236	236	236	236	999999	309	309	309	309	309	309	999999	102	102	102	102	102	102	999999	218	218	218	218	218	218	999999	192	192	192	192	192	192	999999	11	11	11	11	11	11	3	277	277	277	277	277	277	999999	99	99	99	99	99	99	999999	180	180	180	180	180	180	999999	375	375	375	375	375	375	999999	331	331	331	331	331	331	999999	106	106	106	106	106	106	999999	288	288	288	288	288	288	999999	192	192	192	192	192	192	999999	291	291	291	291	291	291	999999	292	292	292	292	292	292	999999	999999	999999	999999	999999	999999	999999	999999	400	400	400	400	400	400	999999	213	213	213	213	213	213	999999	225	225	225	225	225	225	999999	432	432	432	432	432	432	999999	353	353	353	353	353	353	999999	248	248	248	248	248	248	999999	0
279	279	279	279	279	279	279	52	52	52	52	52	52	52	87	87	87	87	87	87	87	142	142	142	142	142	142	142	139	139	139	139	139	139	139	308	308	308	308	308	308	308	203	203	203	203	203	203	203	152	152	152	152	152	152	152	212	212	212	212	212	212	212	288	288	288	288	288	288	288	332	332	332	332	332	332	332	182	182	182	182	182	182	182	303	303	303	303	303	303	303	326	326	326	326	326	326	326	233	233	233	233	233	233	233	196	196	196	196	196	196	196	210	210	210	210	210	210	210	236	236	236	236	236	236	236	309	309	309	309	309	309	309	102	102	102	102	102	102	102	218	218	218	218	218	218	218	192	192	192	192	192	192	192	21	21	21	21	21	21	21	277	277	277	277	277	277	277	99	99	99	99	99	99	99	180	180	180	180	180	180	180	375	375	375	375	375	375	375	331	331	331	331	331	331	331	106	106	106	106	106	106	106	288	288	288	288	288	288	288	192	192	192	192	192	192	192	291	291	291	291	291	291	291	292	292	292	292	292	292	292	999999	999999	999999	999999	999999	999999	999999	400	400	400	400	400	400	400	213	213	213	213	213	213	213	225	225	225	225	225	225	225	432	432	432	432	432	432	432	353	353	353	353	353	353	353	248	248	248	248	248	248	248	0
77	77	77	77	69	999999	999999	116	116	116	116	116	116	108	94	94	94	94	94	86	999999	78	78	78	78	70	999999	999999	74	74	74	74	66	999999	999999	36	36	28	999999	999999	999999	999999	71	71	71	71	63	999999	999999	71	71	71	71	63	999999	999999	68	68	68	60	999999	999999	999999	94	94	94	94	94	86	999999	72	72	72	72	64	999999	999999	96	96	96	96	96	88	999999	34	34	26	999999	999999	999999	999999	66	66	66	58	999999	999999	999999	85	85	85	85	77	999999	999999	101	101	101	101	101	93	999999	64	64	64	56	999999	999999	999999	76	76	76	76	68	999999	999999	100	100	100	100	100	92	999999	106	106	106	106	106	98	999999	55	55	55	47	999999	999999	999999	60	60	60	52	999999	999999	999999	107	107	107	107	107	99	999999	41	41	33	999999	999999	999999	999999	103	103	103	103	103	95	999999	89	89	89	89	81	999999	999999	16	8	999999	999999	999999	999999	999999	81	81	81	81	73	999999	999999	96	96	96	96	96	88	999999	66	66	66	58	999999	999999	999999	65	65	65	57	999999	999999	999999	35	35	27	999999	999999	999999	999999	37	37	29	999999	999999	999999	999999	106	106	106	106	106	98	999999	999999	999999	999999	999999	999999	999999	999999	57	57	57	49	999999	999999	999999	73	73	73	73	65	999999	999999	30	30	22	999999	999999	999999	999999	40	40	32	999999	999999	999999	999999	58	58	58	50	999999	999999	999999	0
77	77	77	77	77	69	999999	440	440	999999	999999	999999	999999	999999	94	94	94	94	94	94	86	78	78	78	78	78	70	999999	74	74	74	74	74	66	999999	36	36	36	28	999999	999999	999999	71	71	71	71	71	63	999999	71	71	71	71	71	63	999999	68	68	68	68	60	999999	999999	94	94	94	94	94	94	86	72	72	72	72	72	64	999999	96	96	96	96	96	96	88	34	34	34	26	999999	999999	999999	66	66	66	66	58	999999	999999	85	85	85	85	85	77	999999	101	101	101	101	101	101	93	64	64	64	64	56	999999	999999	76	76	76	76	76	68	999999	100	100	100	100	100	100	92	106	106	106	106	106	106	98	55	55	55	55	47	999999	999999	60	60	60	60	52	999999	999999	107	107	107	107	107	107	99	41	41	41	33	999999	999999	999999	103	103	103	103	103	103	95	89	89	89	89	89	81	999999	16	16	8	999999	999999	999999	999999	81	81	81	81	81	73	999999	96	96	96	96	96	96	88	66	66	66	66	58	999999	999999	65	65	65	65	57	999999	999999	35	35	35	27	999999	999999	999999	37	37	37	29	999999	999999	999999	106	106	106	106	106	106	98	999999	999999	999999	999999	999999	999999	999999	57	57	57	57	49	999999	999999	73	73	73	73	73	65	999999	30	30	30	22	999999	999999	999999	40	40	40	32	999999	999999	999999	58	58	58	58	50	999999	999999	0
77	77	77	77	77	77	69	440	440	440	999999	999999	999999	999999	351	351	351	999999	999999	999999	999999	78	78	78	78	78	78	70	74	74	74	74	74	74	66	36	36	36	36	28	999999	999999	71	71	71	71	71	71	63	71	71	71	71	71	71	63	68	68	68	68	68	60	999999	352	352	352	999999	999999	999999	999999	72	72	72	72	72	72	64	360	360	360	999999	999999	999999	999999	34	34	34	34	26	999999	999999	66	66	66	66	66	58	999999	85	85	85	85	85	85	77	381	381	381	999999	999999	999999	999999	64	64	64	64	64	56	999999	76	76	76	76	76	76	68	376	376	376	999999	999999	999999	999999	398	398	398	999999	999999	999999	999999	55	55	55	55	55	47	999999	60	60	60	60	60	52	999999	403	403	403	999999	999999	999999	999999	41	41	41	41	33	999999	999999	390	390	390	999999	999999	999999	999999	89	89	89	89	89	89	81	16	16	16	8	999999	999999	999999	81	81	81	81	81	81	73	359	359	359	999999	999999	999999	999999	66	66	66	66	66	58	999999	65	65	65	65	65	57	999999	35	35	35	35	27	999999	999999	37	37	37	37	29	999999	999999	400	400	400	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	57	57	57	57	57	49	999999	73	73	73	73	73	73	65	30	30	30	30	22	999999	999999	40	40	40	40	32	999999	999999	58	58	58	58	58	50	999999	0
284	284	284	284	999999	999999	999999	440	440	440	440	999999	999999	999999	351	351	351	351	999999	999999	999999	288	288	288	288	999999	999999	999999	271	271	271	271	999999	999999	999999	36	36	36	36	36	28	999999	258	258	258	258	999999	999999	999999	261	261	261	261	999999	999999	999999	68	68	68	68	68	68	60	352	352	352	352	999999	999999	999999	264	264	264	264	999999	999999	999999	360	360	360	360	999999	999999	999999	34	34	34	34	34	26	999999	66	66	66	66	66	66	58	316	316	316	316	999999	999999	999999	381	381	381	381	999999	999999	999999	64	64	64	64	64	64	56	278	278	278	278	999999	999999	999999	376	376	376	376	999999	999999	999999	398	398	398	398	999999	999999	999999	55	55	55	55	55	55	47	60	60	60	60	60	60	52	403	403	403	403	999999	999999	999999	41	41	41	41	41	33	999999	390	390	390	390	999999	999999	999999	330	330	330	330	999999	999999	999999	16	16	16	16	8	999999	999999	301	301	301	301	999999	999999	999999	359	359	359	359	999999	999999	999999	66	66	66	66	66	66	58	65	65	65	65	65	65	57	35	35	35	35	35	27	999999	37	37	37	37	37	29	999999	400	400	400	400	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	57	57	57	57	57	57	49	267	267	267	267	999999	999999	999999	30	30	30	30	30	22	999999	40	40	40	40	40	32	999999	58	58	58	58	58	58	50	0
284	284	284	284	284	999999	999999	440	440	440	440	440	999999	999999	351	351	351	351	351	999999	999999	288	288	288	288	288	999999	999999	271	271	271	271	271	999999	999999	36	36	36	36	36	36	28	258	258	258	258	258	999999	999999	261	261	261	261	261	999999	999999	249	249	249	249	249	999999	999999	352	352	352	352	352	999999	999999	264	264	264	264	264	999999	999999	360	360	360	360	360	999999	999999	34	34	34	34	34	34	26	241	241	241	241	241	999999	999999	316	316	316	316	316	999999	999999	381	381	381	381	381	999999	999999	232	232	232	232	232	999999	999999	278	278	278	278	278	999999	999999	376	376	376	376	376	999999	999999	398	398	398	398	398	999999	999999	194	194	194	194	194	999999	999999	217	217	217	217	217	999999	999999	403	403	403	403	403	999999	999999	41	41	41	41	41	41	33	390	390	390	390	390	999999	999999	330	330	330	330	330	999999	999999	16	16	16	16	16	8	999999	301	301	301	301	301	999999	999999	359	359	359	359	359	999999	999999	242	242	242	242	242	999999	999999	235	235	235	235	235	999999	999999	35	35	35	35	35	35	27	37	37	37	37	37	37	29	400	400	400	400	400	999999	999999	999999	999999	999999	999999	999999	999999	999999	203	203	203	203	203	999999	999999	267	267	267	267	267	999999	999999	30	30	30	30	30	30	22	40	40	40	40	40	40	32	208	208	208	208	208	999999	999999	0
284	284	284	284	284	284	999999	440	440	440	440	440	440	999999	351	351	351	351	351	351	999999	288	288	288	288	288	288	999999	271	271	271	271	271	271	999999	121	121	121	121	121	121	999999	258	258	258	258	258	258	999999	261	261	261	261	261	261	999999	249	249	249	249	249	249	999999	352	352	352	352	352	352	999999	264	264	264	264	264	264	999999	360	360	360	360	360	360	999999	114	114	114	114	114	114	999999	241	241	241	241	241	241	999999	316	316	316	316	316	316	999999	381	381	381	381	381	381	999999	232	232	232	232	232	232	999999	278	278	278	278	278	278	999999	376	376	376	376	376	376	999999	398	398	398	398	398	398	999999	194	194	194	194	194	194	999999	217	217	217	217	217	217	999999	403	403	403	403	403	403	999999	142	142	142	142	142	142	999999	390	390	390	390	390	390	999999	330	330	330	330	330	330	999999	16	16	16	16	16	16	8	301	301	301	301	301	301	999999	359	359	359	359	359	359	999999	242	242	242	242	242	242	999999	235	235	235	235	235	235	999999	117	117	117	117	117	117	999999	123	123	123	123	123	123	999999	400	400	400	400	400	400	999999	999999	999999	999999	999999	999999	999999	999999	203	203	203	203	203	203	999999	267	267	267	267	267	267	999999	95	95	95	95	95	95	999999	136	136	136	136	136	136	999999	208	208	208	208	208	208	999999	0
284	284	284	284	284	284	284	440	440	440	440	440	440	440	351	351	351	351	351	351	351	288	288	288	288	288	288	288	271	271	271	271	271	271	271	121	121	121	121	121	121	121	258	258	258	258	258	258	258	261	261	261	261	261	261	261	249	249	249	249	249	249	249	352	352	352	352	352	352	352	264	264	264	264	264	264	264	360	360	360	360	360	360	360	114	114	114	114	114	114	114	241	241	241	241	241	241	241	316	316	316	316	316	316	316	381	381	381	381	381	381	381	232	232	232	232	232	232	232	278	278	278	278	278	278	278	376	376	376	376	376	376	376	398	398	398	398	398	398	398	194	194	194	194	194	194	194	217	217	217	217	217	217	217	403	403	403	403	403	403	403	142	142	142	142	142	142	142	390	390	390	390	390	390	390	330	330	330	330	330	330	330	40	40	40	40	40	40	40	301	301	301	301	301	301	301	359	359	359	359	359	359	359	242	242	242	242	242	242	242	235	235	235	235	235	235	235	117	117	117	117	117	117	117	123	123	123	123	123	123	123	400	400	400	400	400	400	400	999999	999999	999999	999999	999999	999999	999999	203	203	203	203	203	203	203	267	267	267	267	267	267	267	95	95	95	95	95	95	95	136	136	136	136	136	136	136	208	208	208	208	208	208	208	0
